 -3.3433E+01  3.4875E-04
 -3.2275E+01  3.4624E-04
 -3.1117E+01  3.4372E-04
 -2.9960E+01  3.4120E-04
 -2.8802E+01  3.3869E-04
 -2.7644E+01  3.3617E-04
 -2.6487E+01  3.3366E-04
 -2.5329E+01  3.3114E-04
 -2.4171E+01  3.2862E-04
 -2.3014E+01  3.2611E-04
 -2.1856E+01  3.2360E-04
 -2.0698E+01  3.2108E-04
 -1.9541E+01  3.1857E-04
 -1.8383E+01  3.1605E-04
 -1.7225E+01  3.1354E-04
 -1.6068E+01  3.1103E-04
 -1.4910E+01  3.0852E-04
 -1.3752E+01  3.0600E-04
 -1.2595E+01  3.0349E-04
 -1.1437E+01  3.0098E-04
 -1.0279E+01  2.9847E-04
 -9.1215E+00  2.9596E-04
 -7.9638E+00  2.9345E-04
 -6.8061E+00  2.9094E-04
 -5.6485E+00  2.8843E-04
 -4.4908E+00  2.8592E-04
 -3.3331E+00  2.8341E-04
 -2.1754E+00  2.8090E-04
 -1.0177E+00  2.7840E-04
  1.3995E-01  2.7549E-04
  1.2976E+00  2.6968E-04
  2.4553E+00  2.6386E-04
  3.6130E+00  2.5805E-04
  4.7707E+00  2.5223E-04
  5.9283E+00  2.4642E-04
  7.0860E+00  2.4060E-04
  8.2437E+00  2.3479E-04
  9.4014E+00  2.2897E-04
  1.0559E+01  2.2316E-04
  1.1717E+01  2.1734E-04
  1.2874E+01  2.1153E-04
  1.4032E+01  2.0572E-04
  1.5190E+01  1.9990E-04
  1.6347E+01  1.9409E-04
  1.7505E+01  1.8828E-04
  1.8663E+01  1.8246E-04
  1.9821E+01  1.7665E-04
  2.0978E+01  1.7084E-04
  2.2136E+01  1.6503E-04
  2.3294E+01  1.5922E-04
  2.4451E+01  1.5340E-04
  2.5609E+01  1.4759E-04
  2.6767E+01  1.4178E-04
  2.7924E+01  1.3597E-04
  2.9082E+01  1.3016E-04
  3.0240E+01  1.2436E-04
  3.1397E+01  1.1855E-04
  3.2555E+01  1.1274E-04
  3.3713E+01  1.0694E-04
  3.4870E+01  1.0113E-04
  3.6028E+01  9.5328E-05
  3.7186E+01  8.9526E-05
  3.8343E+01  8.3727E-05
  3.9501E+01  7.7931E-05
  4.0659E+01  7.2138E-05
  4.1816E+01  6.6349E-05
  4.2974E+01  6.0565E-05
  4.4132E+01  5.4788E-05
  4.5289E+01  4.9021E-05
  4.6447E+01  4.3266E-05
  4.7605E+01  3.7532E-05
  4.8762E+01  3.1826E-05
  4.9920E+01  2.6170E-05
  5.1078E+01  2.0604E-05
  5.2236E+01  1.5226E-05
  5.3393E+01  1.0334E-05
  5.4551E+01  7.0310E-06
  5.5709E+01  7.7294E-06
  5.6866E+01  1.1735E-05
  5.8024E+01  1.6834E-05
  5.9182E+01  2.2286E-05
  6.0339E+01  2.7887E-05
  6.1497E+01  3.3561E-05
  6.2655E+01  3.9276E-05
  6.3812E+01  4.5018E-05
  6.4970E+01  5.0729E-05
  6.6128E+01  5.6322E-05
  6.7285E+01  6.1923E-05
  6.8443E+01  6.7530E-05
  6.9601E+01  7.3141E-05
  7.0758E+01  7.8755E-05
  7.1916E+01  8.4372E-05
  7.3074E+01  8.9992E-05
  7.4231E+01  9.5613E-05
  7.5389E+01  1.0124E-04
  7.6547E+01  1.0686E-04
  7.7704E+01  1.1248E-04
  7.8862E+01  1.1811E-04
  8.0020E+01  1.2374E-04
  8.1178E+01  1.2937E-04
  8.2335E+01  1.3499E-04
  8.3493E+01  1.4062E-04
  8.4651E+01  1.4625E-04
  8.5808E+01  1.5188E-04
  8.6966E+01  1.5751E-04
  8.8124E+01  1.6314E-04
  8.9281E+01  1.6877E-04
  9.0439E+01  1.7440E-04
  9.1597E+01  1.8003E-04
  9.2754E+01  1.8567E-04
  9.3912E+01  1.9130E-04
  9.5070E+01  1.9693E-04
  9.6227E+01  2.0256E-04
  9.7385E+01  2.0819E-04
  9.8543E+01  2.1383E-04
  9.9700E+01  2.1946E-04
  1.0086E+02  2.2509E-04
  1.0202E+02  2.3072E-04
  1.0317E+02  2.3636E-04
  1.0433E+02  2.4199E-04
  1.0549E+02  2.4762E-04
  1.0665E+02  2.5325E-04
  1.0780E+02  2.5889E-04
  1.0896E+02  2.6452E-04
  1.1012E+02  2.7015E-04
  1.1128E+02  2.6988E-04
  1.1243E+02  2.6890E-04
  1.1359E+02  2.6794E-04
  1.1475E+02  2.6697E-04
  1.1591E+02  2.6601E-04
  1.1707E+02  2.6504E-04
  1.1822E+02  2.6408E-04
  1.1938E+02  2.6313E-04
  1.2054E+02  2.6217E-04
  1.2170E+02  2.6122E-04
  1.2285E+02  2.6027E-04
  1.2401E+02  2.5932E-04
  1.2517E+02  2.5837E-04
  1.2633E+02  2.5743E-04
  1.2748E+02  2.5648E-04
  1.2864E+02  2.5555E-04
  1.2980E+02  2.5461E-04
  1.3096E+02  2.5368E-04
  1.3212E+02  2.5274E-04
  1.3327E+02  2.5181E-04
  1.3443E+02  2.5089E-04
  1.3559E+02  2.4996E-04
  1.3675E+02  2.4904E-04
  1.3790E+02  2.4812E-04
  1.3906E+02  2.4721E-04
  1.4022E+02  2.4630E-04
  1.4138E+02  2.4539E-04
  1.4253E+02  2.4083E-04
  1.4369E+02  2.3374E-04
  1.4485E+02  2.2666E-04
  1.4601E+02  2.1958E-04
  1.4717E+02  2.1251E-04
  1.4832E+02  2.0545E-04
  1.4948E+02  1.9839E-04
  1.5064E+02  1.9134E-04
  1.5180E+02  1.8430E-04
  1.5295E+02  1.7728E-04
  1.5411E+02  1.7026E-04
  1.5527E+02  1.6326E-04
  1.5643E+02  1.5627E-04
  1.5758E+02  1.4930E-04
  1.5874E+02  1.4234E-04
  1.5990E+02  1.3541E-04
  1.6106E+02  1.2851E-04
  1.6222E+02  1.2164E-04
  1.6337E+02  1.1480E-04
  1.6453E+02  1.0620E-04
  1.6569E+02  9.7402E-05
  1.6685E+02  8.8632E-05
  1.6800E+02  7.9903E-05
  1.6916E+02  7.1231E-05
  1.7032E+02  6.2639E-05
  1.7148E+02  5.4166E-05
  1.7263E+02  4.5879E-05
  1.7379E+02  3.7897E-05
  1.7495E+02  3.0464E-05
  1.7611E+02  2.4091E-05
  1.7726E+02  1.9830E-05
  1.7842E+02  2.1612E+04
  1.7958E+02  1.3399E+05
  1.8074E+02  2.4637E+05
  1.8190E+02  3.5875E+05
  1.8305E+02  4.7113E+05
  1.8421E+02  5.8350E+05
  1.8537E+02  6.9588E+05
  1.8653E+02  8.0826E+05
  1.8768E+02  9.2064E+05
  1.8884E+02  9.6937E+05
  1.9000E+02  9.6692E+05
  1.9116E+02  9.6448E+05
  1.9231E+02  9.6204E+05
  1.9347E+02  9.5960E+05
  1.9463E+02  9.5716E+05
  1.9579E+02  9.5472E+05
  1.9695E+02  9.5228E+05
  1.9810E+02  9.4985E+05
  1.9926E+02  9.4741E+05
  2.0042E+02  9.4497E+05
  2.0158E+02  9.4253E+05
  2.0273E+02  9.4009E+05
  2.0389E+02  9.3559E+05
  2.0505E+02  9.3091E+05
  2.0621E+02  9.2624E+05
  2.0736E+02  9.2156E+05
  2.0852E+02  9.1688E+05
  2.0968E+02  9.1220E+05
  2.1084E+02  9.0752E+05
  2.1200E+02  9.0284E+05
  2.1315E+02  8.9816E+05
  2.1431E+02  8.9348E+05
  2.1547E+02  8.8880E+05
  2.1663E+02  8.8413E+05
  2.1778E+02  8.7945E+05
  2.1894E+02  8.7477E+05
  2.2010E+02  8.7009E+05
  2.2126E+02  8.6541E+05
  2.2241E+02  8.6073E+05
  2.2357E+02  8.5605E+05
  2.2473E+02  8.5164E+05
  2.2589E+02  8.4764E+05
  2.2705E+02  8.4365E+05
  2.2820E+02  8.3965E+05
  2.2936E+02  8.3566E+05
  2.3052E+02  8.3167E+05
  2.3168E+02  8.2767E+05
  2.3283E+02  8.2368E+05
  2.3399E+02  8.1968E+05
  2.3515E+02  8.1569E+05
  2.3631E+02  8.1170E+05
  2.3746E+02  8.0770E+05
  2.3862E+02  8.0371E+05
  2.3978E+02  7.9971E+05
  2.4094E+02  7.9572E+05
  2.4210E+02  7.9173E+05
  2.4325E+02  7.8773E+05
  2.4441E+02  7.8374E+05
  2.4557E+02  7.7974E+05
  2.4673E+02  7.7575E+05
  2.4788E+02  7.7176E+05
  2.4904E+02  7.6776E+05
  2.5020E+02  7.6377E+05
  2.5136E+02  7.5977E+05
  2.5251E+02  7.5578E+05
  2.5367E+02  7.5179E+05
  2.5483E+02  7.4779E+05
  2.5599E+02  7.4434E+05
  2.5714E+02  7.4149E+05
  2.5830E+02  7.3863E+05
  2.5946E+02  7.3578E+05
  2.6062E+02  7.3293E+05
  2.6178E+02  7.3007E+05
  2.6293E+02  7.2722E+05
  2.6409E+02  7.2437E+05
  2.6525E+02  7.2152E+05
  2.6641E+02  7.1866E+05
  2.6756E+02  7.1581E+05
  2.6872E+02  7.1296E+05
  2.6988E+02  7.1010E+05
  2.7104E+02  7.0725E+05
  2.7219E+02  7.0440E+05
  2.7335E+02  7.0155E+05
  2.7451E+02  6.9869E+05
  2.7567E+02  6.9584E+05
  2.7683E+02  6.9299E+05
  2.7798E+02  6.9013E+05
  2.7914E+02  6.8728E+05
  2.8030E+02  6.8443E+05
  2.8146E+02  6.8158E+05
  2.8261E+02  6.7872E+05
  2.8377E+02  6.7587E+05
  2.8493E+02  6.7302E+05
  2.8609E+02  6.7017E+05
  2.8724E+02  6.6731E+05
  2.8840E+02  6.6446E+05
  2.8956E+02  6.6161E+05
  2.9072E+02  6.5876E+05
  2.9188E+02  6.5590E+05
  2.9303E+02  6.5305E+05
  2.9419E+02  6.5020E+05
  2.9535E+02  6.4735E+05
  2.9651E+02  6.4449E+05
  2.9766E+02  6.4164E+05
  2.9882E+02  6.3879E+05
  2.9998E+02  6.3594E+05
  3.0114E+02  6.3401E+05
  3.0229E+02  6.3211E+05
  3.0345E+02  6.3020E+05
  3.0461E+02  6.2829E+05
  3.0577E+02  6.2638E+05
  3.0693E+02  6.2448E+05
  3.0808E+02  6.2257E+05
  3.0924E+02  6.2066E+05
  3.1040E+02  6.1876E+05
  3.1156E+02  6.1685E+05
  3.1271E+02  6.1494E+05
  3.1387E+02  6.1304E+05
  3.1503E+02  6.1113E+05
  3.1619E+02  6.0922E+05
  3.1734E+02  6.0732E+05
  3.1850E+02  6.0541E+05
  3.1966E+02  6.0350E+05
  3.2082E+02  6.0159E+05
  3.2197E+02  5.9969E+05
  3.2313E+02  5.9778E+05
  3.2429E+02  5.9588E+05
  3.2545E+02  5.9397E+05
  3.2661E+02  5.9206E+05
  3.2776E+02  5.9016E+05
  3.2892E+02  5.8825E+05
  3.3008E+02  5.8634E+05
  3.3124E+02  5.8444E+05
  3.3239E+02  5.8253E+05
  3.3355E+02  5.8062E+05
  3.3471E+02  5.7872E+05
  3.3587E+02  5.7681E+05
  3.3702E+02  5.7490E+05
  3.3818E+02  5.7300E+05
  3.3934E+02  5.7109E+05
  3.4050E+02  5.6919E+05
  3.4166E+02  5.6728E+05
  3.4281E+02  5.6537E+05
  3.4397E+02  5.6347E+05
  3.4513E+02  5.6156E+05
  3.4629E+02  5.5966E+05
  3.4744E+02  5.5775E+05
  3.4860E+02  5.5585E+05
  3.4976E+02  5.5394E+05
  3.5092E+02  5.5203E+05
  3.5207E+02  5.5013E+05
  3.5323E+02  5.4822E+05
  3.5439E+02  5.4632E+05
  3.5555E+02  5.4441E+05
  3.5671E+02  5.4251E+05
  3.5786E+02  5.4060E+05
  3.5902E+02  5.3869E+05
  3.6018E+02  5.3679E+05
  3.6134E+02  5.3488E+05
  3.6249E+02  5.3298E+05
  3.6365E+02  5.3107E+05
  3.6481E+02  5.2917E+05
  3.6597E+02  5.2726E+05
  3.6712E+02  5.2536E+05
  3.6828E+02  5.2402E+05
  3.6944E+02  5.2269E+05
  3.7060E+02  5.2136E+05
  3.7176E+02  5.2003E+05
  3.7291E+02  5.1870E+05
  3.7407E+02  5.1738E+05
  3.7523E+02  5.1605E+05
  3.7639E+02  5.1472E+05
  3.7754E+02  5.1339E+05
  3.7870E+02  5.1206E+05
  3.7986E+02  5.1073E+05
  3.8102E+02  5.0940E+05
  3.8217E+02  5.0807E+05
  3.8333E+02  5.0674E+05
  3.8449E+02  5.0541E+05
  3.8565E+02  5.0408E+05
  3.8681E+02  5.0276E+05
  3.8796E+02  5.0143E+05
  3.8912E+02  5.0010E+05
  3.9028E+02  4.9877E+05
  3.9144E+02  4.9744E+05
  3.9259E+02  4.9611E+05
  3.9375E+02  4.9478E+05
  3.9491E+02  4.9345E+05
  3.9607E+02  4.9212E+05
  3.9722E+02  4.9080E+05
  3.9838E+02  4.8947E+05
  3.9954E+02  4.8814E+05
  4.0070E+02  4.8681E+05
  4.0185E+02  4.8548E+05
  4.0301E+02  4.8415E+05
  4.0417E+02  4.8282E+05
  4.0533E+02  4.8149E+05
  4.0649E+02  4.8016E+05
  4.0764E+02  4.7884E+05
  4.0880E+02  4.7751E+05
  4.0996E+02  4.7618E+05
  4.1112E+02  4.7485E+05
  4.1227E+02  4.7352E+05
  4.1343E+02  4.7219E+05
  4.1459E+02  4.7086E+05
  4.1575E+02  4.6953E+05
  4.1690E+02  4.6821E+05
  4.1806E+02  4.6688E+05
  4.1922E+02  4.6555E+05
  4.2038E+02  4.6422E+05
  4.2154E+02  4.6289E+05
  4.2269E+02  4.6156E+05
  4.2385E+02  4.6023E+05
  4.2501E+02  4.5890E+05
  4.2617E+02  4.5758E+05
  4.2732E+02  4.5625E+05
  4.2848E+02  4.5492E+05
  4.2964E+02  4.5359E+05
  4.3080E+02  4.5226E+05
  4.3195E+02  4.5093E+05
  4.3311E+02  4.4960E+05
  4.3427E+02  4.4827E+05
  4.3543E+02  4.4695E+05
  4.3659E+02  4.4562E+05
  4.3774E+02  4.4429E+05
  4.3890E+02  4.4296E+05
  4.4006E+02  4.4163E+05
  4.4122E+02  4.4030E+05
  4.4237E+02  4.3897E+05
  4.4353E+02  4.3765E+05
  4.4469E+02  4.3632E+05
  4.4585E+02  4.3499E+05
  4.4700E+02  4.3366E+05
  4.4816E+02  4.3233E+05
  4.4932E+02  4.3100E+05
  4.5048E+02  4.2967E+05
  4.5164E+02  4.2835E+05
  4.5279E+02  4.2702E+05
  4.5395E+02  4.2569E+05
  4.5511E+02  4.2436E+05
  4.5627E+02  4.2303E+05
  4.5742E+02  4.2170E+05
  4.5858E+02  4.2038E+05
  4.5974E+02  4.1905E+05
  4.6090E+02  4.1772E+05
  4.6205E+02  4.1670E+05
  4.6321E+02  4.1582E+05
  4.6437E+02  4.1494E+05
  4.6553E+02  4.1406E+05
  4.6668E+02  4.1318E+05
  4.6784E+02  4.1231E+05
  4.6900E+02  4.1143E+05
  4.7016E+02  4.1055E+05
  4.7132E+02  4.0967E+05
  4.7247E+02  4.0879E+05
  4.7363E+02  4.0792E+05
  4.7479E+02  4.0704E+05
  4.7595E+02  4.0616E+05
  4.7710E+02  4.0528E+05
  4.7826E+02  4.0440E+05
  4.7942E+02  4.0352E+05
  4.8058E+02  4.0265E+05
  4.8173E+02  4.0177E+05
  4.8289E+02  4.0089E+05
  4.8405E+02  4.0001E+05
  4.8521E+02  3.9913E+05
  4.8637E+02  3.9826E+05
  4.8752E+02  3.9738E+05
  4.8868E+02  3.9650E+05
  4.8984E+02  3.9562E+05
  4.9100E+02  3.9474E+05
  4.9215E+02  3.9386E+05
  4.9331E+02  3.9299E+05
  4.9447E+02  3.9211E+05
  4.9563E+02  3.9123E+05
  4.9678E+02  3.9035E+05
  4.9794E+02  3.8947E+05
  4.9910E+02  3.8859E+05
  5.0026E+02  3.8772E+05
  5.0142E+02  3.8684E+05
  5.0257E+02  3.8596E+05
  5.0373E+02  3.8508E+05
  5.0489E+02  3.8420E+05
  5.0605E+02  3.8333E+05
  5.0720E+02  3.8245E+05
  5.0836E+02  3.8157E+05
  5.0952E+02  3.8069E+05
  5.1068E+02  3.7981E+05
  5.1183E+02  3.7893E+05
  5.1299E+02  3.7806E+05
  5.1415E+02  3.7718E+05
  5.1531E+02  3.7630E+05
  5.1647E+02  3.7542E+05
  5.1762E+02  3.7454E+05
  5.1878E+02  3.7367E+05
  5.1994E+02  3.7279E+05
  5.2110E+02  3.7191E+05
  5.2225E+02  3.7103E+05
  5.2341E+02  3.7015E+05
  5.2457E+02  3.6927E+05
  5.2573E+02  3.6840E+05
  5.2688E+02  3.6752E+05
  5.2804E+02  3.6664E+05
  5.2920E+02  3.6576E+05
  5.3036E+02  3.6488E+05
  5.3151E+02  3.6400E+05
  5.3267E+02  3.6313E+05
  5.3383E+02  3.6225E+05
  5.3499E+02  3.6137E+05
  5.3615E+02  3.6049E+05
  5.3730E+02  3.5961E+05
  5.3846E+02  3.5874E+05
  5.3962E+02  3.5786E+05
  5.4078E+02  3.5698E+05
  5.4193E+02  3.5610E+05
  5.4309E+02  3.5522E+05
  5.4425E+02  3.5454E+05
  5.4541E+02  3.5386E+05
  5.4656E+02  3.5317E+05
  5.4772E+02  3.5249E+05
  5.4888E+02  3.5181E+05
  5.5004E+02  3.5112E+05
  5.5120E+02  3.5044E+05
  5.5235E+02  3.4975E+05
  5.5351E+02  3.4907E+05
  5.5467E+02  3.4839E+05
  5.5583E+02  3.4770E+05
  5.5698E+02  3.4702E+05
  5.5814E+02  3.4634E+05
  5.5930E+02  3.4565E+05
  5.6046E+02  3.4497E+05
  5.6161E+02  3.4429E+05
  5.6277E+02  3.4360E+05
  5.6393E+02  3.4292E+05
  5.6509E+02  3.4223E+05
  5.6625E+02  3.4155E+05
  5.6740E+02  3.4087E+05
  5.6856E+02  3.4018E+05
  5.6972E+02  3.3950E+05
  5.7088E+02  3.3882E+05
  5.7203E+02  3.3813E+05
  5.7319E+02  3.3745E+05
  5.7435E+02  3.3677E+05
  5.7551E+02  3.3608E+05
  5.7666E+02  3.3540E+05
  5.7782E+02  3.3471E+05
  5.7898E+02  3.3403E+05
  5.8014E+02  3.3335E+05
  5.8130E+02  3.3266E+05
  5.8245E+02  3.3198E+05
  5.8361E+02  3.3130E+05
  5.8477E+02  3.3061E+05
  5.8593E+02  3.2993E+05
  5.8708E+02  3.2925E+05
  5.8824E+02  3.2856E+05
  5.8940E+02  3.2788E+05
  5.9056E+02  3.2720E+05
  5.9171E+02  3.2651E+05
  5.9287E+02  3.2583E+05
  5.9403E+02  3.2515E+05
  5.9519E+02  3.2446E+05
  5.9635E+02  3.2378E+05
  5.9750E+02  3.2310E+05
  5.9866E+02  3.2246E+05
  5.9982E+02  3.2188E+05
  6.0098E+02  3.2129E+05
  6.0213E+02  3.2070E+05
  6.0329E+02  3.2012E+05
  6.0445E+02  3.1953E+05
  6.0561E+02  3.1894E+05
  6.0676E+02  3.1835E+05
  6.0792E+02  3.1777E+05
  6.0908E+02  3.1718E+05
  6.1024E+02  3.1659E+05
  6.1139E+02  3.1601E+05
  6.1255E+02  3.1542E+05
  6.1371E+02  3.1483E+05
  6.1487E+02  3.1425E+05
  6.1603E+02  3.1366E+05
  6.1718E+02  3.1307E+05
  6.1834E+02  3.1248E+05
  6.1950E+02  3.1190E+05
  6.2066E+02  3.1131E+05
  6.2181E+02  3.1072E+05
  6.2297E+02  3.1014E+05
  6.2413E+02  3.0955E+05
  6.2529E+02  3.0896E+05
  6.2644E+02  3.0837E+05
  6.2760E+02  3.0779E+05
  6.2876E+02  3.0720E+05
  6.2992E+02  3.0661E+05
  6.3108E+02  3.0603E+05
  6.3223E+02  3.0544E+05
  6.3339E+02  3.0485E+05
  6.3455E+02  3.0427E+05
  6.3571E+02  3.0368E+05
  6.3686E+02  3.0309E+05
  6.3802E+02  3.0250E+05
  6.3918E+02  3.0192E+05
  6.4034E+02  3.0133E+05
  6.4149E+02  3.0074E+05
  6.4265E+02  3.0016E+05
  6.4381E+02  2.9965E+05
  6.4497E+02  2.9916E+05
  6.4613E+02  2.9868E+05
  6.4728E+02  2.9819E+05
  6.4844E+02  2.9771E+05
  6.4960E+02  2.9722E+05
  6.5076E+02  2.9674E+05
  6.5191E+02  2.9625E+05
  6.5307E+02  2.9577E+05
  6.5423E+02  2.9528E+05
  6.5539E+02  2.9480E+05
  6.5654E+02  2.9431E+05
  6.5770E+02  2.9383E+05
  6.5886E+02  2.9334E+05
  6.6002E+02  2.9286E+05
  6.6118E+02  2.9237E+05
  6.6233E+02  2.9189E+05
  6.6349E+02  2.9140E+05
  6.6465E+02  2.9092E+05
  6.6581E+02  2.9043E+05
  6.6696E+02  2.8995E+05
  6.6812E+02  2.8946E+05
  6.6928E+02  2.8898E+05
  6.7044E+02  2.8849E+05
  6.7159E+02  2.8801E+05
  6.7275E+02  2.8752E+05
  6.7391E+02  2.8703E+05
  6.7507E+02  2.8653E+05
  6.7622E+02  2.8603E+05
  6.7738E+02  2.8553E+05
  6.7854E+02  2.8503E+05
  6.7970E+02  2.8453E+05
  6.8086E+02  2.8403E+05
  6.8201E+02  2.8353E+05
  6.8317E+02  2.8303E+05
  6.8433E+02  2.8253E+05
  6.8549E+02  2.8204E+05
  6.8664E+02  2.8154E+05
  6.8780E+02  2.8104E+05
  6.8896E+02  2.8054E+05
  6.9012E+02  2.8004E+05
  6.9127E+02  2.7954E+05
  6.9243E+02  2.7904E+05
  6.9359E+02  2.7854E+05
  6.9475E+02  2.7804E+05
  6.9591E+02  2.7755E+05
  6.9706E+02  2.7705E+05
  6.9822E+02  2.7656E+05
  6.9938E+02  2.7607E+05
  7.0054E+02  2.7557E+05
  7.0169E+02  2.7508E+05
  7.0285E+02  2.7459E+05
  7.0401E+02  2.7409E+05
  7.0517E+02  2.7360E+05
  7.0632E+02  2.7311E+05
  7.0748E+02  2.7261E+05
  7.0864E+02  2.7216E+05
  7.0980E+02  2.7173E+05
  7.1096E+02  2.7131E+05
  7.1211E+02  2.7088E+05
  7.1327E+02  2.7045E+05
  7.1443E+02  2.7003E+05
  7.1559E+02  2.6960E+05
  7.1674E+02  2.6918E+05
  7.1790E+02  2.6875E+05
  7.1906E+02  2.6833E+05
  7.2022E+02  2.6791E+05
  7.2137E+02  2.6749E+05
  7.2253E+02  2.6707E+05
  7.2369E+02  2.6665E+05
  7.2485E+02  2.6623E+05
  7.2601E+02  2.6581E+05
  7.2716E+02  2.6539E+05
  7.2832E+02  2.6497E+05
  7.2948E+02  2.6455E+05
  7.3064E+02  2.6413E+05
  7.3179E+02  2.6372E+05
  7.3295E+02  2.6330E+05
  7.3411E+02  2.6288E+05
  7.3527E+02  2.6247E+05
  7.3642E+02  2.6205E+05
  7.3758E+02  2.6164E+05
  7.3874E+02  2.6122E+05
  7.3990E+02  2.6081E+05
  7.4106E+02  2.6040E+05
  7.4221E+02  2.5998E+05
  7.4337E+02  2.5977E+05
  7.4453E+02  2.5957E+05
  7.4569E+02  2.5936E+05
  7.4684E+02  2.5915E+05
  7.4800E+02  2.5895E+05
  7.4916E+02  2.5874E+05
  7.5032E+02  2.5853E+05
  7.5147E+02  2.5833E+05
  7.5263E+02  2.5812E+05
  7.5379E+02  2.3749E+05
  7.5495E+02  2.0911E+05
  7.5610E+02  1.8073E+05
  7.5726E+02  1.5235E+05
  7.5842E+02  1.2397E+05
  7.5958E+02  9.5585E+04
  7.6074E+02  6.7206E+04
  7.6189E+02  3.8826E+04
  7.6305E+02  1.0445E+04
  7.6421E+02  0.0000E+00
  7.6537E+02  0.0000E+00
  7.6652E+02  0.0000E+00
  7.6768E+02  0.0000E+00
  7.6884E+02  0.0000E+00
  7.7000E+02  0.0000E+00
  7.7115E+02  0.0000E+00
  7.7231E+02  0.0000E+00
  7.7347E+02  0.0000E+00
  7.7463E+02  0.0000E+00
  7.7579E+02  0.0000E+00
  7.7694E+02  0.0000E+00
  7.7810E+02  0.0000E+00
  7.7926E+02  0.0000E+00
  7.8042E+02  0.0000E+00
  7.8157E+02  0.0000E+00
  7.8273E+02  0.0000E+00
  7.8389E+02  0.0000E+00
  7.8505E+02  0.0000E+00
  7.8620E+02  0.0000E+00
  7.8736E+02  0.0000E+00
  7.8852E+02  0.0000E+00
  7.8968E+02  0.0000E+00
  7.9084E+02  0.0000E+00
  7.9199E+02  0.0000E+00
  7.9315E+02  0.0000E+00
  7.9431E+02  0.0000E+00
  7.9547E+02  0.0000E+00
  7.9662E+02  0.0000E+00
  7.9778E+02  0.0000E+00
  7.9894E+02  0.0000E+00
  8.0010E+02  0.0000E+00
  8.0125E+02  0.0000E+00
  8.0241E+02  0.0000E+00
  8.0357E+02  0.0000E+00
  8.0473E+02  0.0000E+00
  8.0589E+02  0.0000E+00
  8.0704E+02  0.0000E+00
  8.0820E+02  0.0000E+00
  8.0936E+02  0.0000E+00
  8.1052E+02  0.0000E+00
  8.1167E+02  0.0000E+00
  8.1283E+02  0.0000E+00
  8.1399E+02  0.0000E+00
  8.1515E+02  0.0000E+00
  8.1630E+02  0.0000E+00
  8.1746E+02  0.0000E+00
  8.1862E+02  0.0000E+00
  8.1978E+02  0.0000E+00
  8.2093E+02  0.0000E+00
  8.2209E+02  0.0000E+00
  8.2325E+02  0.0000E+00
  8.2441E+02  0.0000E+00
  8.2557E+02  0.0000E+00
  8.2672E+02  0.0000E+00
  8.2788E+02  0.0000E+00
  8.2904E+02  0.0000E+00
  8.3020E+02  0.0000E+00
  8.3135E+02  0.0000E+00
  8.3251E+02  0.0000E+00
  8.3367E+02  0.0000E+00
  8.3483E+02  0.0000E+00
  8.3598E+02  0.0000E+00
  8.3714E+02  0.0000E+00
  8.3830E+02  0.0000E+00
  8.3946E+02  0.0000E+00
  8.4062E+02  0.0000E+00
  8.4177E+02  0.0000E+00
  8.4293E+02  0.0000E+00
  8.4409E+02  0.0000E+00
  8.4525E+02  0.0000E+00
  8.4640E+02  0.0000E+00
  8.4756E+02  0.0000E+00
  8.4872E+02  0.0000E+00
  8.4988E+02  0.0000E+00
  8.5103E+02  0.0000E+00
  8.5219E+02  0.0000E+00
  8.5335E+02  0.0000E+00
  8.5451E+02  0.0000E+00
  8.5567E+02  0.0000E+00
  8.5682E+02  0.0000E+00
  8.5798E+02  0.0000E+00
  8.5914E+02  0.0000E+00
  8.6030E+02  0.0000E+00
  8.6145E+02  0.0000E+00
  8.6261E+02  0.0000E+00
  8.6377E+02  0.0000E+00
  8.6493E+02  0.0000E+00
  8.6608E+02  0.0000E+00
  8.6724E+02  0.0000E+00
  8.6840E+02  0.0000E+00
  8.6956E+02  0.0000E+00
  8.7072E+02  0.0000E+00
  8.7187E+02  0.0000E+00
  8.7303E+02  0.0000E+00
  8.7419E+02  0.0000E+00
  8.7535E+02  0.0000E+00
  8.7650E+02  0.0000E+00
  8.7766E+02  0.0000E+00
  8.7882E+02  0.0000E+00
  8.7998E+02  0.0000E+00
  8.8113E+02  0.0000E+00
  8.8229E+02  0.0000E+00
  8.8345E+02  0.0000E+00
  8.8461E+02  0.0000E+00
  8.8577E+02  0.0000E+00
  8.8692E+02  0.0000E+00
  8.8808E+02  0.0000E+00
  8.8924E+02  0.0000E+00
  8.9040E+02  0.0000E+00
  8.9155E+02  0.0000E+00
  8.9271E+02  0.0000E+00
  8.9387E+02  0.0000E+00
  8.9503E+02  0.0000E+00
  8.9618E+02  0.0000E+00
  8.9734E+02  0.0000E+00
  8.9850E+02  0.0000E+00
  8.9966E+02  0.0000E+00
  9.0081E+02  0.0000E+00
  9.0197E+02  0.0000E+00
  9.0313E+02  0.0000E+00
  9.0429E+02  0.0000E+00
  9.0545E+02  0.0000E+00
  9.0660E+02  0.0000E+00
  9.0776E+02  0.0000E+00
  9.0892E+02  0.0000E+00
  9.1008E+02  0.0000E+00
  9.1123E+02  0.0000E+00
  9.1239E+02  0.0000E+00
  9.1355E+02  0.0000E+00
  9.1471E+02  0.0000E+00
  9.1586E+02  0.0000E+00
